-0.071903,1.875790
-0.068308,1.782001
-0.032654,1.977547
-0.031022,1.878669
-0.022361,2.071113
-0.021243,1.967558
-0.020180,1.869180
-0.012062,2.062098
-0.011458,1.958993
-0.010886,1.861044
-0.003231,2.054369
-0.003070,1.951650
-0.002916,1.854068
0.004339,2.047742
0.004122,1.945355
0.003916,1.848087
0.003720,1.755683
0.028484,1.888183
0.008986,2.079669
0.008536,1.975685
0.008110,1.876901
0.007704,1.783056
0.014429,1.980281
0.013707,1.881267
0.013022,1.787203
0.019481,1.984221
0.018507,1.885009
0.017581,1.790759
0.016702,1.701221
0.048106,1.900806
0.045700,1.805766
0.050525,2.001855
0.047999,1.901762
0.045599,1.806674
0.050429,2.002717
0.047907,1.902582
0.045512,1.807453
0.050346,2.003457
0.047829,1.903284
0.045438,1.808120
0.050276,2.004092
0.047762,1.903887
0.045374,1.808693
0.050215,2.004635
0.047704,1.904404
0.045319,1.809183
0.050163,2.005102
0.047655,1.904847
0.027198,2.095499
0.025838,1.990724
0.024546,1.891188
0.005245,2.082523
0.004983,1.978397
0.004734,1.879477
0.004497,1.785504
0.011382,1.982606
0.010813,1.883475
0.010272,1.789302
0.016869,1.986214
0.017392,1.898971
0.016522,1.804023
0.022806,2.000199
0.021666,1.900189
0.002509,2.091074
0.002383,1.986521
0.002264,1.887195
0.002151,1.792835
0.009153,1.989570
0.008696,1.890092
0.008261,1.795587
0.014958,1.992185
0.014210,1.892576
0.031817,1.887971
0.030226,1.793573
0.060953,1.988540
0.057906,1.889113
0.055010,1.794657
0.084498,1.989570
0.080273,1.890092
0.083370,2.081964
0.079201,1.977866
0.075241,1.878973
0.078589,2.071402
0.084501,2.054726
0.080276,1.951990
0.083372,2.140768
0.079203,2.033729
0.075243,1.932043
0.076442,2.035247
0.072620,1.933485
0.026596,1.961796
0.025266,1.863706
0.024003,1.770521
0.022803,1.681995
-0.013393,1.618916
-0.012724,1.537970
-0.139191,1.485295
-0.418675,1.414586
-0.397742,1.343856
-0.949152,1.233423
-1.456607,1.029197
-1.383777,0.977738
-1.869501,0.786297
-1.776026,0.746982
-1.687225,0.709633
-1.885509,0.627522
-1.791233,0.596146
-1.979128,0.495062
-1.880172,0.470308
-2.056286,0.351419
-1.953472,0.333848
-1.855798,0.317156
-2.033131,0.205924
-1.931474,0.195628
-1.834901,0.185846
-2.013278,0.081180
-1.912615,0.077121
-1.816984,0.073265
-1.996257,-0.025772
-1.896445,-0.024484
-1.801622,-0.023260
-1.981664,-0.117471
-1.882581,-0.111597
-1.788452,-0.106017
-1.969152,-0.196090
-1.870694,-0.186286
-1.777160,-0.176972
-1.958425,-0.263497
-1.860503,-0.250322
-1.767478,-0.237806
-1.949227,-0.321290
-1.851766,-0.305225
-1.759177,-0.289964
-1.941341,-0.370840
-1.844274,-0.352298
-1.752061,-0.334683
-1.664458,-0.317949
-1.858691,-0.373328
-1.765757,-0.354662
-1.677469,-0.336929
-1.871052,-0.391359
-1.777499,-0.371791
-1.688624,-0.353202
-1.604193,-0.335542
-1.806629,-0.365394
-1.716297,-0.347124
-1.907939,-0.401045
-1.812542,-0.380993
-1.721915,-0.361943
-1.635819,-0.343846
-1.836673,-0.373283
-1.744840,-0.354618
-1.657598,-0.336888
-1.857363,-0.366672
-1.764495,-0.348339
-1.676270,-0.330922
-1.592457,-0.314376
-1.798482,-0.320277
-1.751562,-0.303730
-1.663984,-0.288543
-1.866433,-0.295736
-1.773111,-0.280950
-1.684456,-0.266902
-1.885882,-0.275178
-1.791587,-0.261419
-1.702008,-0.248348
-1.902556,-0.257551
-1.807428,-0.244673
-1.717057,-0.232440
-1.631204,-0.220818
-1.836088,-0.206222
-1.744283,-0.195910
-1.657069,-0.186115
-1.574216,-0.176809
-1.780529,-0.139265
-1.691502,-0.132302
-1.606927,-0.125687
-1.811605,-0.090699
-1.721025,-0.086164
-1.921417,-0.078301
-1.825346,-0.074386
-1.734079,-0.070666
-1.933818,-0.063578
-1.837127,-0.060399
-1.745271,-0.057379
-1.944451,-0.050955
-1.847229,-0.048407
-1.754867,-0.045987
-1.667124,-0.043687
-1.868792,-0.012800
-1.775352,-0.012160
-1.686584,-0.011552
-1.887279,0.017729
-1.792915,0.016843
-1.703269,0.016001
-1.903130,0.043904
-1.807973,0.041709
-1.717575,0.039623
-1.916720,0.066346
-1.820884,0.063028
-1.729840,0.059877
-1.643348,0.056883
-1.842581,0.107669
-1.750452,0.102285
-1.947953,0.125874
-1.850556,0.119581
-1.758028,0.113602
-1.955151,0.136625
-1.857393,0.129794
-1.764523,0.123304
-1.961321,0.145842
-1.863255,0.138550
-1.770092,0.131623
-1.966612,0.153745
-1.868281,0.146058
-2.061311,0.142310
-1.958245,0.135194
-1.860333,0.128435
-2.053760,0.125568
-1.951072,0.119290
-1.853518,0.113325
-2.047286,0.111214
-1.944922,0.105654
-1.847675,0.100371
-2.041735,0.098908
-1.939648,0.093962
-2.128315,0.067644
-2.021899,0.064261
-1.920804,0.061048
-2.110412,0.036375
-2.004892,0.034557
-1.904647,0.032829
-1.809415,0.031187
-2.005388,0.033183
-1.905118,0.031524
-2.095511,0.008327
-1.990735,0.007911
-1.891199,0.007515
-1.796639,0.007140
-1.993250,0.010338
-1.893588,0.009821
-2.084557,-0.012291
-1.980329,-0.011676
-1.881313,-0.011092
-1.787247,-0.010538
-1.984328,-0.006455
-1.885112,-0.006133
-2.076505,-0.027447
-1.972680,-0.026074
-1.874046,-0.024771
-2.065992,-0.045152
-1.962692,-0.042895
-1.864558,-0.040750
-2.056978,-0.060333
-2.088105,-0.055654
-1.983699,-0.052871
-2.170163,-0.071848
-2.061655,-0.068255
-1.958572,-0.064843
-2.146292,-0.083221
-2.038977,-0.079060
-1.969393,-0.071848
-1.870923,-0.068255
-2.063820,-0.061287
-1.960629,-0.058223
-1.862598,-0.055312
-1.769468,-0.052546
-1.680995,-0.049919
-1.740142,-0.216179
-1.653135,-0.205370
-1.669197,-0.464020
-1.595981,-0.498450
-1.516182,-0.717250
-1.340106,-1.245477
-1.075663,-1.721040
-1.021880,-1.634988
-0.773348,-2.091076
-0.446164,-2.481505
-0.423856,-2.357430
-0.114148,-2.734542
0.262248,-3.034668
0.690555,-3.248173
1.154554,-3.368115
1.096826,-3.199709
1.302685,-3.158457
1.486814,-3.141710
1.648372,-3.147150
1.786663,-3.172411
1.901145,-3.215091
1.991432,-3.272763
2.057301,-3.342988
2.098694,-3.423331
2.115719,-3.511371
2.009933,-3.335803
1.909436,-3.169013
1.813964,-3.010562
1.723266,-2.860034
1.637103,-2.717032
1.530084,-2.866539
1.453580,-2.723212
1.360386,-2.662984
1.292367,-2.529835
1.219156,-2.421605
1.154933,-2.306127
1.028563,-2.287825
0.822631,-2.355515
0.600325,-2.416679
0.422018,-2.418543
0.392053,-2.303723
0.372451,-2.188537
0.094395,-2.197266
-0.180448,-2.182777
-0.194586,-2.079588
-0.427490,-2.015637
-0.576340,-1.927739
-0.778137,-1.828490
-0.828324,-1.728093
-0.786908,-1.641688
-0.909684,-1.513638
-1.117158,-1.341517
-1.061300,-1.274441
-1.008235,-1.210719
-1.044397,-1.087312
-0.992177,-1.032946
-0.942568,-0.981299
-1.231971,-0.687841
-1.170373,-0.653449
-1.111854,-0.620776
-1.056261,-0.589737
-1.003448,-0.560250
-0.953276,-0.532238
-0.947108,-0.501447
-0.899752,-0.476375
-1.034765,-0.498797
-0.983027,-0.473857
-0.933876,-0.450164
-0.984185,-0.523463
-0.934976,-0.497290
-1.010187,-0.731632
-1.034392,-0.971601
-0.982673,-0.923021
-0.933539,-0.876870
-0.961577,-1.109577
-0.933922,-1.285707
-0.898270,-1.283555
-0.853357,-1.219377
-0.835853,-1.443766
-0.794060,-1.371578
-0.754357,-1.546530
-0.666506,-1.751248
-0.633181,-1.663685
-0.601522,-1.580501
-0.521312,-1.783521
-0.495247,-1.694345
-0.470484,-1.609628
-0.396827,-1.811191
-0.376986,-1.720631
-0.283421,-1.911150
-0.269250,-1.815593
-0.255788,-1.724813
-0.168284,-1.915123
-0.159869,-1.819367
-0.151876,-1.728399
-0.069567,-1.918529
-0.066089,-1.822603
-0.062784,-1.731473
0.015070,-1.921450
0.014316,-1.825377
0.013601,-1.734108
0.087635,-1.923953
0.083254,-1.827756
0.079091,-1.736368
0.149851,-1.926100
0.142359,-1.829795
0.135241,-1.738305
0.128479,-1.937856
0.122055,-2.127429
0.115952,-2.307523
0.110155,-2.478612
0.104647,-2.641147
0.099414,-2.795555
0.094444,-2.942243
0.089722,-3.081597
0.085235,-3.213983
0.080974,-3.339749
0.076925,-3.287348
0.123212,-3.405025
0.203333,-3.507937
0.297014,-3.599520
0.403137,-3.679213
0.503955,-3.754921
0.599731,-3.826843
0.690718,-3.895170
0.777156,-3.960080
0.859273,-4.021745
0.937283,-4.080326
1.028008,-4.127570
1.114197,-4.172452
1.196077,-4.215090
1.273862,-4.255595
1.347758,-4.294076
1.417960,-4.330632
1.484651,-4.365361
1.548008,-4.398353
1.608197,-4.429696
1.665376,-4.459471
1.719697,-4.487758
1.771301,-4.514630
1.820326,-4.540159
1.866899,-4.564411
1.911143,-4.587451
1.953175,-4.609339
1.993106,-4.630132
2.031040,-4.649886
2.067077,-4.668652
2.101313,-4.686479
-0.135047,-1.791976
0.000000,0.000000
0.000000,0.000000
0.000000,-0.286466
-0.025164,-0.557501
-0.074039,-0.811670
-0.145052,-1.047637
-0.236518,-1.264174
-0.346652,-1.460172
-0.473578,-1.634655
-0.615339,-1.786786
-0.769917,-1.915873
-0.935236,-2.021380
-1.109184,-2.102930
-1.289623,-2.160309
-1.474405,-2.193469
-1.661385,-2.202529
-1.848439,-2.187777
-2.033473,-2.149665
-2.214445,-2.088811
-2.113453,-1.985107
-2.007780,-1.885851
-2.134457,-1.768692
-2.027734,-1.680257
-2.102621,-1.546266
-2.265162,-1.366904
-2.231007,-1.260133
-2.326466,-1.072998
-2.441934,-0.851018
-2.319838,-0.808467
-2.402602,-0.561746
-2.462338,-0.310700
-2.406783,-0.194448
-2.424515,0.066270
-2.418778,0.325111
-2.385262,0.566604
-2.333827,0.816594
-2.239587,0.923224
-2.145681,1.162957
-2.033568,1.299294
-1.927414,1.273847
-1.782065,1.450864
-1.668417,1.460968
-1.584996,1.387920
-1.502259,1.325482
-1.305243,1.456900
-1.108923,1.559891
-1.053477,1.481896
-0.792055,1.603982
-0.752452,1.523783
-0.474970,1.604214
-0.198531,1.658949
-0.134632,1.598983
0.144506,1.607674
0.416421,1.591659
0.571834,1.536674
1.115436,1.488889
1.059665,1.414444
1.006681,1.343722
0.956347,1.276536
0.908530,1.212709
0.863103,1.152074
0.819948,1.094470
0.856094,1.299499
0.813289,1.234524
0.772625,1.172798
0.736395,1.210878
0.699575,1.150334
0.664596,1.092817
0.631366,1.038176
0.599798,0.986268
0.526284,0.974826
0.397528,0.987511
0.286563,0.972863
-0.009166,0.977849
-0.295151,0.932512
-0.280394,0.885887
-0.552023,0.819972
-0.524421,0.778973
-0.780845,0.693396
-0.741803,0.658726
-0.704713,0.625789
-0.669477,0.594500
-0.921652,0.543155
-0.875569,0.515997
-1.114436,0.443568
-1.058714,0.421390
-1.037204,0.400710
-0.985344,0.380675
-1.221725,0.340020
-1.160639,0.323019
-1.102607,0.306868
-1.333125,0.269905
-1.266469,0.256409
-1.203146,0.243589
-1.142988,0.231409
-1.372282,0.223394
-1.303668,0.212224
-1.477133,0.247095
-1.403276,0.234740
-1.333113,0.223003
-1.547858,0.265483
-1.470465,0.252209
-1.616399,0.323266
-1.535579,0.307102
-1.704483,0.439065
-1.639878,0.432086
-1.557884,0.410482
-1.725672,0.537276
-1.871181,0.678742
-1.796240,0.661005
-1.891973,0.820540
-1.797374,0.779513
-1.707505,0.740537
-1.820886,0.909808
-1.909708,1.087277
-1.814222,1.032913
-1.723511,0.981267
-1.637335,0.932204
-1.555469,0.885594
-1.615766,1.092310
-1.534978,1.037695
-1.458229,0.985810
-1.385318,0.936519
-1.431541,1.151848
-1.359964,1.094255
-1.291965,1.039542
-1.227367,0.987565
-1.165999,0.938187
-1.175527,1.169597
-1.116751,1.111118
-1.060913,1.055562
-1.007170,1.030896
-0.956811,0.979351
-0.927044,1.216279
-0.880692,1.155465
-0.828271,1.171735
-0.786858,1.113149
-0.740405,1.343869
-0.695330,1.347796
-0.660563,1.280406
-0.620425,1.502763
-0.589404,1.427625
-0.559934,1.356244
-0.457861,1.537857
-0.434968,1.460964
-0.413220,1.387916
-0.311003,1.593131
-0.295453,1.513475
-0.280680,1.437801
-0.185090,1.640522
-0.175836,1.558496
-0.167044,1.480571
-0.158692,1.406543
-0.150757,1.336215
-0.143219,1.269405
-0.136058,1.205934
-0.129256,1.145638
-0.122793,1.088356
-0.116653,1.033938
-0.110820,0.982241
-0.362953,1.058297
-0.517956,1.054475
-0.777082,1.030455
-0.738228,0.978932
-0.987760,0.933541
-0.938372,0.886864
-1.177102,0.820900
-1.118247,0.779855
-1.344980,0.694233
-1.277731,0.659521
-1.213844,0.626545
-1.435797,0.548589
-1.364007,0.521160
-1.573263,0.423825
-1.494600,0.402633
-1.419870,0.382502
-1.626333,0.292100
-1.545017,0.277495
-1.467766,0.263620
-1.671834,0.179162
-1.588242,0.170204
-1.508830,0.161694
-1.710845,0.082332
-1.625303,0.078215
-1.814161,-0.021070
-1.723453,-0.020016
-1.637280,-0.019015
-1.825539,-0.113439
-1.734262,-0.107767
-1.647549,-0.102378
-1.565171,-0.097259
-1.764369,-0.163673
-1.676151,-0.155490
-1.862466,-0.243089
-1.769343,-0.230935
-1.680876,-0.219388
-1.866955,-0.303793
-1.773607,-0.288603
-1.684927,-0.274173
-1.870803,-0.355838
-1.777263,-0.338046
-1.688400,-0.321144
-1.603980,-0.305087
-1.801237,-0.361110
-1.711176,-0.343054
-1.625617,-0.325901
-1.821792,-0.380883
-1.730703,-0.361839
-1.644168,-0.343747
-1.561959,-0.326560
-1.766507,-0.356861
-1.678181,-0.339018
-1.594272,-0.322067
-1.514559,-0.305964
-1.529039,-0.396976
-1.452587,-0.377127
-1.425403,-0.482065
-1.404266,-0.740007
-1.334052,-1.275937
-1.267350,-1.212141
-1.203982,-1.724465
-1.043517,-2.202331
-0.991341,-2.092214
-0.841507,-2.551693
-0.799432,-2.424108
-0.709327,-2.584948
-0.673861,-2.455700
-0.640168,-2.332915
-0.558026,-2.498314
-0.530125,-2.373398
-0.428904,-2.531279
-0.407459,-2.404715
-0.387086,-2.284479
-0.293016,-2.446806
-0.278366,-2.324466
-0.165728,-2.477161
-0.157442,-2.353303
-0.149570,-2.235638
-0.043372,-2.392774
-0.041204,-2.273135
-0.039143,-2.159479
0.061533,-2.320423
0.058456,-2.204402
0.055533,-2.094182
0.151476,-2.258391
0.143902,-2.145472
0.136707,-2.038198
0.228591,-2.205206
0.217161,-2.094946
0.206303,-1.990199
0.195988,-1.890689
0.260903,-2.072705
0.247858,-1.969070
0.235465,-1.870616
0.298407,-2.053636
0.283487,-1.950954
0.269312,-1.853407
0.330562,-2.037287
0.314034,-1.935422
0.298332,-1.838651
0.358130,-2.023269
0.340224,-1.922106
0.323213,-1.826001
0.381767,-2.011251
0.362679,-1.910689
0.344545,-1.815154
0.327317,-1.724396
0.361085,-1.920221
0.343031,-1.824210
0.325879,-1.733000
0.309585,-1.646350
0.319270,-1.849391
0.303306,-1.756921
0.338274,-1.951120
0.321360,-1.853564
0.305292,-1.760885
0.340161,-1.954886
0.323153,-1.857142
0.306995,-1.764285
0.291646,-1.676070
0.302227,-1.877625
0.287116,-1.783744
0.272760,-1.694557
0.284286,-1.895187
0.270072,-1.800428
0.256568,-1.710406
0.243740,-1.624886
0.231553,-1.830107
0.219975,-1.738602
0.234140,-1.937030
0.222433,-1.840179
0.211311,-1.748170
0.200746,-1.660761
0.190709,-1.864189
0.181173,-1.770979
0.172114,-1.682430
0.163509,-1.884774
0.155333,-1.790536
0.147567,-1.701009
0.140188,-1.902424
0.133179,-1.807303
0.126520,-1.716938
0.120194,-1.631091
0.089020,-1.834895
0.084569,-1.743150
0.080341,-1.942458
0.076324,-1.845335
0.072508,-1.753068
0.068882,-1.665415
0.040274,-1.867502
0.038261,-1.774127
0.036348,-1.685421
0.009366,-1.886508
0.008898,-1.792183
0.008453,-1.989039
0.008030,-1.889587
0.007629,-1.795108
0.007247,-1.705352
0.006885,-1.620085
-0.043592,-1.821125
-0.041413,-1.730069
-0.064506,-1.928924
-0.061281,-1.832478
-0.058217,-2.027319
-0.055306,-1.925953
-0.052541,-1.829656
-0.049914,-1.738173
-0.072582,-1.936623
-0.068953,-1.839791
-0.065505,-1.747802
-0.062230,-1.660412
-0.109251,-1.859436
-0.103789,-1.766464
-0.123763,-1.963499
-0.117575,-1.865324
-0.111696,-2.058524
-0.106112,-1.955597
-0.100806,-1.857818
-0.095766,-2.051392
-0.090977,-1.948823
-0.086429,-1.851381
-0.082107,-1.758812
-0.103166,-1.956230
-0.098007,-1.858419
-0.093107,-1.765498
-0.113616,-1.962581
-0.107935,-1.864452
-0.102538,-1.771229
-0.122575,-1.968026
-0.116446,-1.869625
-0.110624,-2.062609
-0.105093,-1.959479
-0.099838,-1.861505
-0.094846,-2.054895
-0.115268,-2.237509
-0.109504,-2.125633
-0.104029,-2.305817
-0.123992,-2.475885
-0.167925,-2.634135
-0.234244,-2.778979
-0.321251,-2.908948
-0.427148,-3.022708
-0.550049,-3.119064
-0.687987,-3.196974
-0.653587,-3.037126
-0.765166,-3.132761
-0.892348,-3.209986
-1.033075,-3.267913
-1.185236,-3.305819
-1.346684,-3.323147
-1.515248,-3.319515
-1.688749,-3.294714
-1.865012,-3.248712
-2.041884,-3.181651
-2.217247,-3.093845
-2.389030,-2.985782
-2.555227,-2.858113
-2.713909,-2.711652
-2.863237,-2.547366
-3.001476,-2.366368
-3.127005,-2.169909
-3.238327,-1.959364
-3.334084,-1.736229
-3.413062,-1.502099
-3.474201,-1.258664
-3.516600,-1.007690
-3.539526,-0.751008
-3.362550,-0.713457
-3.194422,-0.677785
-3.034701,-0.643895
-2.882966,-0.611701
-2.830832,-0.309830
-2.739043,-0.090189
-2.639510,0.160092
-2.507534,0.152088
-2.375048,0.430861
-2.224057,0.693963
-2.055736,0.939979
-1.937000,0.946683
-1.734787,1.165734
-1.587952,1.227352
-1.508555,1.165985
-1.261933,1.337370
-1.111157,1.368779
-0.846851,1.496521
-0.804508,1.421695
-0.524423,1.507230
-0.498202,1.431869
-0.209725,1.472502
-0.199238,1.398877
0.083190,1.391763
0.079031,1.322175
0.248019,1.264846
0.235618,1.201604
0.275758,1.134989
0.541953,1.017642
0.788433,0.881803
1.014069,0.729052
1.472341,0.429551
1.945879,0.238158
1.848585,0.226250
1.756156,0.214938
1.668348,0.204191
1.584931,0.193981
1.505684,0.184282
1.472783,0.184842
1.399144,0.175600
1.329187,0.166820
1.377169,0.266030
1.308311,0.252729
1.242895,0.240092
1.180750,0.228088
1.121994,0.219167
1.058681,0.322305
0.937919,0.584510
0.891023,0.555284
0.754458,0.798806
0.716735,0.758866
0.680898,0.720922
0.554839,0.956162
0.389026,1.159350
0.369575,1.101382
0.351096,1.046313
0.195470,1.244993
0.185697,1.182744
0.176412,1.123607
0.029520,1.318422
0.028044,1.252501
0.026642,1.189876
-0.112761,1.381378
-0.107123,1.312309
-0.101767,1.246694
-0.234749,1.435355
-0.223012,1.363587
-0.211861,1.295408
-0.339339,1.481634
-0.322372,1.407552
-0.306253,1.337174
-0.290941,1.270316
-0.391883,1.468954
-0.372289,1.395506
-0.353674,1.325731
-0.451479,1.521599
-0.428906,1.445519
-0.407460,1.373243
-0.502576,1.566735
-0.477447,1.488398
-0.453575,1.413978
-0.546385,1.605434
-0.519066,1.525162
-0.493113,1.448904
-0.468457,1.376459
-0.537049,1.578921
-0.510196,1.499975
-0.484686,1.424976
-0.460452,1.353728
-0.505258,1.564361
-0.479995,1.486143
-0.455995,1.411836
-0.501023,1.619564
-0.475972,1.538586
-0.452174,1.461656
-0.497393,1.666893
-0.472523,1.583549
-0.448897,1.504371
-0.426452,1.429153
-0.448247,1.640897
-0.425835,1.558852
-0.404543,1.480910
-0.427434,1.690066
-0.406062,1.605563
-0.385759,1.525285
-0.366471,1.449021
-0.366221,1.662464
-0.347910,1.579341
-0.330515,1.500374
-0.332063,1.711250
-0.315459,1.625688
-0.299687,1.544403
-0.284702,1.467183
-0.263357,1.680201
-0.249959,1.598223
-0.237461,1.518312
-0.218478,1.728774
-0.207554,1.642335
-0.215250,1.846113
-0.204488,1.753808
-0.185217,1.745991
-0.175956,1.658691
-0.160049,1.862134
-0.152046,1.769027
-0.144444,1.680576
-0.137222,1.596547
-0.098122,1.801365
-0.093216,1.711297
-0.088555,1.625732
-0.051889,1.829091
-0.067368,2.023532
-0.057589,2.180591
-0.054709,2.071561
-0.051974,1.967983
-0.042265,2.155961
-0.040152,2.048163
-0.038144,1.945755
-0.036237,1.848467
-0.034425,1.756044
0.024414,1.948955
0.023193,1.851508
0.054272,2.043578
0.051559,1.941399
0.048981,1.844329
0.078770,2.036758
0.074832,1.934921
0.071090,1.838175
0.099774,2.030912
0.094785,1.929366
0.097156,2.119275
0.092298,2.013311
0.087683,1.912646
0.090409,2.103391
0.085888,1.998221
0.081594,1.898310
0.084624,2.089772
0.080393,1.985283
0.091817,1.961921
0.087227,1.863825
0.115104,2.055279
0.109349,1.952515
0.110991,2.141267
0.105441,2.034204
0.082096,2.218388
0.077991,2.107469
0.074091,2.002096
0.070387,1.901991
0.073977,2.093269
0.070278,1.988605
0.066764,1.889175
0.070536,2.081094
0.067009,1.977039
0.045585,2.164082
0.043306,2.055878
0.042794,1.967680
0.040654,1.869296
0.045731,2.062209
0.043445,1.959098
0.041272,1.861144
0.046319,2.054464
0.044003,1.951741
0.041803,1.854154
0.046822,2.047823
0.044481,1.945432
0.042257,1.848160
0.047254,2.042130
0.044891,1.940023
0.042647,1.843022
0.047624,2.037248
0.045243,1.935386
0.042981,1.838617
0.047942,2.033063
0.045545,1.931410
0.043268,1.834840
0.048214,2.029475
0.045803,1.928001
0.025439,2.117496
0.024167,2.011621
0.022959,1.911040
0.003737,2.101383
0.003551,1.996314
0.003373,1.896498
-0.014869,2.087568
-0.014126,1.983190
-0.013420,1.884030
-0.030822,2.075724
-0.029281,1.971937
-0.027817,1.873341
-0.026426,1.779674
-0.017995,1.977067
-0.017095,1.878214
-0.016241,1.784303
-0.008319,1.981465
-0.007903,1.882392
-0.025581,2.074167
-0.024302,1.970459
-0.023087,1.871936
-0.040007,2.064234
-0.038006,1.961022
-0.079224,2.146173
-0.075262,2.038865
-0.068708,2.049342
-0.065273,1.946875
-0.062009,1.849531
-0.109855,1.966105
-0.104363,1.867799
-0.099145,1.774410
-0.094187,1.685689
-0.089478,1.601405
-0.145329,1.573824
-0.138063,1.495133
-0.385096,1.517189
-0.647242,1.494959
-1.187767,1.427321
-1.693669,1.262697
-2.149232,1.008814
-2.041770,0.958374
-1.939681,0.910455
-1.842697,0.864932
-2.033208,0.775057
-1.931547,0.736304
-2.112426,0.628212
-2.006805,0.596801
-1.906465,0.566961
-2.088598,0.467336
-1.984168,0.443969
-2.155083,0.326397
-2.047329,0.310077
-1.944962,0.294573
-2.117837,0.184470
-2.011945,0.175247
-1.911348,0.166484
-2.085903,0.062786
-1.981608,0.059647
-1.882528,0.056665
-2.058524,-0.041543
-1.955598,-0.039466
-2.118519,-0.156226
-2.012593,-0.148415
-1.911963,-0.140994
-2.077066,-0.252678
-1.973212,-0.240044
-1.874552,-0.228042
-1.780824,-0.216640
-1.961906,-0.301182
-1.863811,-0.286123
-1.770620,-0.271816
-1.952212,-0.353600
-1.854601,-0.335920
-1.761871,-0.319124
-1.673778,-0.303168
-1.867545,-0.359286
-1.774168,-0.341322
-1.955582,-0.419630
-1.857803,-0.398648
-1.764913,-0.378716
-1.676668,-0.359780
-1.870291,-0.413068
-1.776776,-0.392415
-1.797665,-0.381099
-1.707781,-0.362044
-1.905037,-0.390571
-1.809786,-0.371042
-1.719296,-0.352490
-1.915977,-0.381495
-1.820178,-0.362420
-1.781968,-0.343644
-1.692869,-0.326462
-1.893874,-0.331759
-1.799181,-0.315171
-1.709222,-0.299412
-1.909409,-0.306062
-1.813939,-0.290759
-2.005887,-0.322850
-1.905592,-0.306708
-1.810313,-0.291372
-2.002442,-0.323433
-1.902320,-0.307261
-1.807204,-0.291898
-1.716844,-0.277303
-1.631002,-0.263438
-1.835895,-0.246711
-1.744101,-0.234375
-1.942544,-0.244277
-1.845417,-0.232063
-1.753146,-0.220460
-1.665489,-0.209437
-1.868658,-0.195410
-1.775225,-0.185639
-1.686464,-0.176357
-1.888584,-0.163984
-1.794155,-0.155785
-1.704447,-0.147996
-1.905668,-0.137041
-1.810385,-0.130189
-1.719866,-0.123679
-1.633872,-0.117495
-1.837203,-0.082917
-1.745343,-0.078771
-1.944519,-0.071278
-1.847293,-0.067714
-1.784344,-0.058722
-1.695127,-0.055786
-1.895395,-0.024293
-1.800625,-0.023078
-1.710594,-0.021925
-1.910088,0.007875
-1.814584,0.007481
-1.723854,0.007107
-1.922686,0.035455
-1.826551,0.033683
-2.021667,0.035554
-2.108690,0.052719
-2.003255,0.050083
-1.903092,0.047579
-2.092962,0.073904
-1.988314,0.070208
-1.888898,0.066698
-2.079477,0.092066
-1.975503,0.087463
-1.876728,0.083090
-1.782892,0.078935
-1.975148,0.128618
-2.162834,0.125743
-2.054692,0.119456
-1.951958,0.113483
-2.140803,0.111364
-2.033763,0.105796
-1.932075,0.100506
-2.121915,0.099036
-2.015819,0.094084
-1.915028,0.089380
-2.105720,0.088466
-2.000434,0.084043
-2.186061,0.058220
-2.076758,0.055309
-1.972920,0.052544
-2.159923,0.028296
-2.051927,0.026881
-1.949330,0.025537
-1.851864,0.024260
-2.045714,0.026602
-1.943428,0.025272
-1.846257,0.024009
-2.040388,0.026364
-1.938368,0.025045
-2.127098,0.002173
-2.020744,0.002064
-1.919706,0.001961
-1.823721,0.001863
-2.018979,0.005325
-1.918030,0.005059
-1.822128,0.004806
-2.017465,0.008121
-1.916592,0.007715
-1.820762,0.007329
-1.729724,0.006962
-1.928262,0.035318
-1.831849,0.033552
-2.026700,0.035429
-1.925365,0.033658
-1.829097,0.031975
-2.024086,0.033931
-1.922881,0.032235
-1.826737,0.030623
-2.021844,0.032647
-1.920752,0.031015
-1.824714,0.029464
-2.019922,0.031546
-1.933119,0.031398
-1.836463,0.029828
-2.031083,0.031892
-1.929529,0.030297
-1.904121,0.023403
-1.808915,0.022233
-1.718470,0.021122
-1.632546,0.020065
-1.550919,0.019062
-1.473373,0.018109
-1.462136,-0.115486
-1.393450,-0.126074
-1.348941,-0.405128
-1.231167,-0.955589
-1.169608,-0.907809
-0.990119,-1.422425
-0.940613,-1.351304
-0.772573,-1.843745
-0.516798,-2.281744
-0.490958,-2.167657
-0.249264,-2.589460
0.069780,-2.943990
0.452844,-3.219670
0.884796,-3.407390
1.349160,-3.500787
1.281702,-3.325747
1.482521,-3.268495
1.662696,-3.236953
1.821295,-3.228817
1.957528,-3.241728
2.070754,-3.273286
2.160493,-3.321062
2.155194,-3.289414
2.130359,-3.255856
2.155281,-3.347595
2.094289,-3.294414
2.058728,-3.352640
1.955792,-3.185008
1.858002,-3.025758
1.765102,-2.874470
1.676847,-2.730747
1.593005,-2.594209
1.448893,-2.743618
1.376448,-2.606437
1.195312,-2.739645
1.135547,-2.602663
0.982372,-2.620053
0.905948,-2.523747
0.672378,-2.597761
0.460890,-2.626455
0.302555,-2.595901
0.180671,-2.531886
-0.053062,-2.517816
-0.050409,-2.391925
-0.319636,-2.352937
-0.419989,-2.258921
-0.675450,-2.177194
-0.641678,-2.068334
-0.895483,-1.946749
-0.850709,-1.849411
