-1.851252,-0.204025
-2.086347,0.007332
-1.768029,-1.057532
-2.211005,-0.396680
-1.611146,-0.189276
-1.505613,-0.801316
-1.675800,-0.999389
-2.040983,-0.420825
-1.777737,-0.247873
-1.613311,-0.511777
-1.843751,-0.217661
-1.860811,-0.461438
-1.565807,-0.144075
-1.361174,-0.667021
-1.618134,-0.213849
-1.492337,-0.778046
-1.312074,-0.327619
-2.145183,0.049683
-1.734531,-0.682554
-1.537591,-0.752547
-2.020680,-0.322149
-1.818175,0.366628
-1.759632,-0.507270
-1.935728,-0.339562
-1.816908,-0.092666
-1.610541,-0.516114
-1.791029,-0.762818
-2.011525,-0.357879
-1.600498,-0.037643
-1.600824,-0.537707
-2.053434,-0.125518
-2.131077,0.017379
-1.289998,-0.806215
-1.668815,-0.482529
-1.872980,-0.094891
-1.518459,-0.596713
-1.932874,-0.024158
-1.713475,-0.327367
-1.729382,0.039668
-1.577922,-0.525735
-1.787597,0.258720
-1.932364,-0.020756
-1.440023,-0.186044
-1.526786,-0.396428
-1.835274,-0.020561
-1.589422,-0.051650
-1.724004,-0.459429
-1.879814,0.208180
-1.700096,-0.201900
-1.998377,0.369957
-1.877429,0.297103
-1.367589,-0.629619
-1.978333,0.004006
-1.602828,0.385087
-2.085747,-0.797158
-2.089864,0.114780
-1.856898,-0.237310
-1.970843,0.226790
-1.740924,-0.756968
-2.131554,0.364211
-1.528379,0.022810
-1.472862,-0.600716
-1.935548,0.636650
-1.897273,-0.252333
-1.368814,-0.662912
-1.704188,-0.417615
-1.576532,-0.117367
-1.515902,-0.156511
-1.868842,0.267096
-1.702187,-0.092834
-1.714975,0.112693
-1.559389,-0.192686
-1.422182,0.208491
-1.608248,-0.672269
-2.186504,0.146830
-1.671147,0.181665
-2.039958,-0.520282
-2.064194,-0.452142
-1.913999,-0.026914
-2.166699,-0.737074
-2.055202,-0.095710
-1.762935,0.103600
-1.902001,-0.381994
-2.083450,-0.047651
-2.093958,-0.359505
-2.226634,0.841785
-2.217877,0.234806
-1.884402,-0.123753
-1.910498,-0.110867
-1.921418,0.009482
-1.956869,-0.333600
-2.182832,0.185994
-1.983121,0.314086
-2.045837,-0.581194
-2.199230,0.449080
-1.892467,-0.083591
-2.111654,0.301550
-1.921567,0.416272
-1.932546,-0.319958
-2.213167,0.384241
-2.214315,0.179012
-2.052625,-0.603004
-1.715857,-0.555177
-2.148792,0.223039
-1.335698,-0.414028
-1.787046,0.116697
-2.026883,-0.099082
-1.845979,0.189258
-1.742401,-0.447554
-1.927390,0.271234
-2.115296,-0.604002
-1.928114,0.654476
-2.181240,0.251565
-1.941400,0.275250
-1.738342,-0.217977
-1.994468,0.126421
-1.716531,-0.254397
-2.012696,0.456177
-1.478974,0.118099
-2.256941,0.091639
-2.031302,0.078681
-2.159822,-0.072448
-2.121900,-0.386566
-1.793351,0.219113
-2.402484,0.100039
-1.900922,-0.740771
-2.482202,-0.035977
-1.905055,0.514512
-1.931084,-0.419564
-2.430056,0.100792
-2.004432,0.348674
-2.265575,0.136524
-1.695573,-0.313900
-1.963736,-0.954135
-1.989837,-0.665282
-2.170963,-0.531153
-2.086822,-0.428262
-1.493251,-1.047582
-1.748221,-0.551206
-1.557662,-0.505964
-1.311105,-0.716090
-1.377203,-0.696264
-1.516096,-0.832848
-0.985280,-1.131348
-0.868060,-1.353023
-0.649073,-1.862348
-0.477643,-1.849849
-0.938033,-2.064918
0.241309,-2.693635
0.506937,-2.825438
0.338301,-3.046529
1.338619,-3.147865
2.360639,-2.580330
-0.005147,-3.717455
2.256597,-2.936310
1.345239,-3.293890
1.447624,-3.164531
0.762677,-3.612846
2.007085,-3.459287
2.169016,-3.479955
1.503247,-3.874840
1.275395,-3.751574
1.666563,-3.921434
2.225527,-3.461214
1.648439,-3.589101
1.936178,-3.207671
1.504314,-3.467865
2.066130,-2.744218
1.056626,-3.364358
0.828951,-2.933111
1.738838,-2.355231
1.031877,-2.611602
1.072688,-2.478989
0.937469,-2.322976
0.466297,-2.489838
0.784095,-2.408929
-0.157761,-2.050019
0.136011,-2.747605
0.372855,-2.272871
0.556747,-2.316879
0.326821,-2.368636
-0.610092,-1.983943
-0.378632,-2.401814
-0.538766,-1.960800
-0.421735,-1.965680
-0.576874,-1.945207
-0.606866,-1.580952
-0.074202,-1.893310
-1.153579,-1.653070
-0.978421,-1.380919
-0.989407,-1.401140
-0.752862,-0.964607
-0.924958,-0.910176
-0.578777,-1.313153
-0.918566,-0.789899
-1.007718,-1.092828
-1.230314,-0.899760
-1.072461,-0.437865
-1.225436,-0.900999
-1.064680,-0.497031
-0.960894,-0.626581
-0.947999,-0.688242
-0.754958,-0.628880
-0.712880,-0.900883
-0.899778,-0.464059
-0.867188,-0.657169
-0.665867,-0.657364
-0.809419,-0.701834
-1.292438,-1.064138
-1.035230,-0.706292
-1.060011,-0.899996
-1.023655,-1.397729
-0.761661,-1.105996
-0.905891,-1.313560
-1.173576,-1.412873
-0.838692,-0.987441
-0.938717,-1.397167
-0.715618,-1.562758
-0.605530,-2.014614
-0.743101,-1.337490
-0.468625,-1.613870
-0.132548,-1.755071
-0.616574,-1.746429
-0.899483,-1.503206
-0.305526,-1.816214
-0.206170,-1.797475
0.178471,-1.770814
-1.049281,-1.655156
-0.454276,-2.099411
0.371203,-1.522404
-0.069174,-2.190563
-0.507697,-1.817529
0.334593,-1.871912
0.252252,-2.001864
0.146715,-1.948656
0.610258,-1.947129
0.279623,-1.873601
0.673218,-1.763375
0.205357,-1.744862
0.009107,-1.896364
0.098843,-1.930556
0.816932,-1.858195
-0.346285,-1.826574
0.415245,-1.848454
-0.065824,-1.961482
0.651654,-1.397578
0.483547,-2.234645
0.091705,-2.367316
0.480385,-2.436284
0.311246,-2.666756
0.745554,-2.924272
-0.427615,-2.990485
0.192597,-3.110055
0.530403,-3.145078
-0.134634,-3.623180
0.415195,-3.464907
1.451312,-2.767047
0.910524,-3.488758
0.572645,-3.697260
0.541984,-3.550991
1.004455,-3.680575
0.686095,-4.199531
0.912967,-3.765488
0.295257,-4.777137
0.842897,-4.004214
1.318146,-4.117527
1.574628,-4.034706
1.104205,-4.347583
1.215342,-4.020538
0.585016,-4.791347
2.460364,-4.370442
2.518436,-4.225403
1.073243,-4.604758
1.699326,-4.600479
1.294369,-4.812533
1.599756,-4.988700
0.449472,-5.456130
1.931604,-4.755189
1.929183,-4.672685
0.197532,-5.065533
2.580903,-4.308823
1.815296,-4.966708
1.651586,-4.901039
2.808496,-4.497065
2.088144,-4.671484
2.175620,-4.745652
1.290174,-2.986633
-0.098933,0.018169
0.423533,-0.094534
-0.035588,-0.173938
-0.281652,-0.813816
-0.125401,-0.652351
-0.342150,-0.782987
-0.826945,-1.352461
-0.569622,-1.404167
-0.971079,-1.984284
-0.870589,-1.520453
-1.259337,-1.578749
-1.177771,-1.794493
-1.460268,-1.905129
-1.468073,-1.970097
-2.333399,-1.612521
-1.795903,-2.266258
-2.131024,-2.079261
-2.194695,-1.821731
-2.035408,-1.859671
-2.067452,-1.607129
-2.536800,-1.653896
-2.129805,-1.552196
-2.383516,-1.503027
-2.410360,-0.893220
-2.373850,-1.482307
-2.354298,-0.739153
-2.572006,-0.926749
-2.473325,-0.354771
-2.281802,-0.207726
-2.644118,-0.472371
-2.822160,-0.207718
-2.693868,0.123781
-2.246637,1.209062
-2.430716,0.542576
-2.246632,0.849812
-2.225702,1.536642
-2.204297,0.956108
-2.225253,2.094174
-2.042938,1.383103
-1.766806,1.467028
-1.837998,1.402086
-1.616923,1.596012
-1.441377,1.638675
-1.367670,1.625630
-1.107332,1.656667
-1.250015,1.618410
-1.004082,1.771427
-0.710579,1.872073
-0.582129,1.724035
-0.465411,1.831235
-0.131440,1.473020
0.166758,1.836468
0.549261,1.689802
0.731972,1.646185
0.817476,1.512619
0.860860,1.649905
1.196407,1.284008
0.858067,1.589495
0.874989,1.170597
0.848133,1.371649
0.599314,1.273940
0.479974,1.439022
1.312852,1.275930
0.549354,1.139625
0.795661,1.323460
0.547562,1.324242
0.240992,1.087120
0.548096,1.426196
0.610029,1.073115
0.602316,1.093498
0.585052,1.128902
-0.216312,0.875345
-0.134864,0.801297
-0.116972,0.904679
-0.055386,1.292226
-0.293437,0.580027
-0.436812,0.878105
-0.695022,0.826670
-0.612396,0.660060
-0.636684,0.816435
-0.467172,0.587054
-1.040254,0.706029
-0.713110,0.532720
-0.550955,0.235255
-1.151170,0.824264
-1.200364,0.486569
-0.912643,0.588812
-1.098976,0.388340
-0.935495,0.493719
-1.091214,0.515908
-1.339434,0.345455
-1.391504,0.742522
-1.302050,0.403375
-1.471604,0.180106
-1.436756,0.132149
-1.339286,0.083131
-1.190357,0.398628
-1.559752,0.868115
-1.267832,0.476795
-1.184285,-0.122476
-1.559492,0.696141
-1.232712,0.488501
-2.132534,0.563350
-1.868205,0.415357
-1.571854,1.009959
-1.736455,0.519178
-1.782029,0.542969
-1.707481,0.684638
-1.926243,1.129923
-1.754141,0.823924
-1.367653,0.740444
-1.583318,1.337121
-1.590701,0.495234
-1.943008,1.144222
-1.858519,1.451128
-1.775650,0.989529
-1.666692,0.977232
-1.549039,0.847042
-1.418955,0.711078
-1.114431,1.414945
-1.528350,1.000289
-1.540044,1.057134
-1.160984,0.996795
-1.452501,1.254067
-1.304678,1.609120
-1.381790,0.905122
-1.285519,1.484898
-1.404988,0.756743
-1.149376,1.136547
-0.873760,1.405300
-0.989615,1.059586
-1.435765,1.152220
-0.721592,0.870317
-0.391196,1.503211
-0.708893,1.037950
-0.593208,1.217217
-1.205290,1.250750
-0.348069,1.411111
-0.780602,1.814957
-0.548490,0.979761
-0.434996,1.245923
-0.512246,1.670913
-0.523995,1.192804
-0.433590,1.950613
-0.359661,1.315646
-0.356026,1.474780
0.122059,1.606202
-0.309144,1.715468
-0.365850,1.635816
-0.410712,1.857771
-0.048826,1.513371
-0.455951,1.522291
-0.740128,1.324372
-0.575295,1.261398
-0.379272,1.262733
-0.179219,0.963256
-0.558750,1.076249
-0.312275,1.419249
-0.096211,0.693452
-0.413307,0.920798
-0.544185,1.066708
-0.437137,1.024252
-0.505722,0.890815
-0.679084,1.078368
-0.716459,1.116347
-1.382456,0.729714
-1.375157,0.885813
-1.248020,0.646025
-1.810874,0.298003
-1.259726,0.799032
-1.631564,0.101458
-1.213503,0.385753
-1.061397,0.055031
-1.726501,0.607994
-1.246110,0.178608
-1.731801,0.083907
-1.675716,0.212359
-1.667242,0.308533
-1.596905,-0.462546
-1.635811,0.609463
-1.629039,0.364828
-1.235478,-0.058929
-1.973203,0.127616
-1.311529,-0.346026
-2.100714,-0.236174
-1.613309,0.140331
-1.571045,-0.758484
-2.023974,0.565013
-1.718389,0.059850
-1.947334,-0.179194
-1.460637,-0.688652
-1.800990,0.043967
-1.336521,-0.289771
-1.911330,0.118816
-2.000424,-0.056799
-1.481147,-0.610501
-2.036562,0.095220
-1.413712,-0.228979
-1.424471,-0.495719
-2.189407,-0.395059
-1.684786,0.100657
-1.939277,-0.390210
-1.591620,-0.112234
-1.874427,-0.543922
-1.789766,-0.395939
-1.708048,-0.487501
-1.781443,-0.682463
-1.562903,-0.303244
-1.827623,0.259227
-1.429116,-0.493863
-1.568637,-0.458813
-1.746479,-0.291333
-1.893913,-0.325800
-1.687842,-0.445699
-1.563233,-0.852599
-1.324918,-0.812593
-1.787395,-0.656840
-1.219656,-1.245608
-1.800580,-0.882124
-1.262665,-1.308321
-0.649862,-1.888962
-1.868088,-1.815786
-0.636865,-2.237031
-1.432728,-2.221647
-0.810416,-2.519234
-1.432114,-2.348582
-1.482958,-2.321421
-0.704702,-2.215767
-1.428332,-2.019363
-0.015006,-1.994157
-0.941434,-2.317229
-0.537852,-2.435504
-0.062999,-2.249760
-0.838317,-2.247313
0.360684,-2.938205
-0.897519,-2.269445
-0.883734,-2.126608
0.177404,-2.580224
-0.624974,-2.310866
0.094678,-1.918438
0.120985,-2.211231
0.027650,-2.324837
-0.123924,-2.055215
0.739900,-2.221077
-0.530760,-2.379293
0.515286,-2.303860
0.591754,-2.354629
-0.374084,-2.198870
-0.381899,-2.186087
-0.151437,-2.088085
0.538741,-1.709606
0.083018,-2.395046
0.307598,-1.794911
0.966758,-1.774627
-0.028820,-1.703384
0.295057,-2.100923
1.018893,-1.960634
0.285664,-1.841147
0.739339,-2.319830
0.843840,-1.586613
0.465982,-2.137968
0.105705,-2.017584
0.534357,-1.736807
0.383041,-2.038559
-0.092975,-2.017878
-0.035267,-1.539990
0.107778,-1.754815
0.237959,-2.045916
0.349900,-1.884933
0.258379,-1.780689
0.357256,-1.693689
0.250827,-1.924813
0.639187,-1.772797
-0.294546,-2.151250
0.155798,-2.031108
0.269189,-1.350209
-0.159803,-1.999191
0.032789,-1.703617
-0.374106,-1.925290
0.704971,-1.763280
0.745939,-1.512809
-0.352938,-1.991922
0.636638,-1.554921
0.248752,-1.987098
0.365727,-1.921918
0.236260,-1.783213
0.341388,-1.135561
-0.438278,-1.501133
0.595798,-1.684839
0.665179,-1.944542
0.132286,-1.528273
0.303614,-1.629096
0.793147,-1.721081
-0.130771,-1.722393
0.370103,-1.451387
0.503945,-1.824104
0.107136,-1.899688
-0.197485,-1.755273
0.656317,-1.940211
-0.216692,-1.627211
0.383123,-2.452175
-0.204446,-1.827795
0.522238,-1.593903
0.165782,-1.905426
-0.164854,-1.603839
-0.116395,-1.604606
-0.322529,-1.937418
0.118902,-1.556600
0.693387,-1.604179
-0.032664,-1.932383
0.048404,-1.716384
0.790592,-1.982976
-0.318824,-1.864067
-0.167309,-1.713738
-0.354216,-2.033784
-0.221321,-2.178447
-0.496958,-1.757526
-0.044614,-1.997415
0.088126,-1.179528
-0.305513,-1.736206
0.295941,-1.539797
-0.551096,-1.875804
0.683634,-1.950613
0.294214,-2.173261
-0.021714,-1.927402
-0.547350,-1.856634
-0.019103,-1.890326
0.035945,-1.923997
-0.300097,-1.747222
-0.375643,-1.692618
-0.125749,-1.343215
-0.220406,-1.965579
-0.011618,-1.812792
-0.170245,-1.910469
-0.019613,-1.435175
-0.176426,-1.621676
-0.359082,-2.006587
0.065475,-2.329360
0.047048,-1.978144
-0.527015,-2.001897
-0.192798,-1.849591
0.466008,-2.077259
0.322652,-1.932974
-0.458125,-1.775038
0.466121,-1.814237
-0.116005,-2.108449
-0.667087,-1.811969
0.536180,-2.146294
-0.393334,-1.953567
-0.138840,-1.834174
-0.258609,-2.299408
-0.594074,-2.023681
-0.172545,-1.823213
-0.850325,-1.916989
-0.754792,-2.136238
-0.010326,-2.221871
-0.236205,-2.636419
-0.884539,-2.273772
-0.753164,-2.397057
-0.683089,-2.381760
-0.969647,-2.948989
-0.807093,-3.174858
-1.618378,-2.759416
-0.634864,-3.446768
-0.911007,-2.952688
-1.209366,-2.835015
-1.792931,-2.818728
-2.263275,-2.449213
-2.375456,-3.027056
-2.039516,-3.330623
-1.565941,-3.693758
-1.378684,-3.167531
-2.817677,-2.644539
-2.568099,-3.107959
-3.062812,-2.406126
-3.567358,-1.882753
-2.486289,-2.973788
-3.296766,-2.312704
-3.137160,-2.527758
-2.888839,-2.056776
-3.358331,-2.052659
-3.344878,-2.151193
-3.529548,-1.507039
-3.748183,-0.935727
-3.514025,-1.393781
-3.755934,-0.442510
-3.695082,-0.246063
-3.525106,-0.680239
-3.528792,-1.156053
-2.952571,-0.121779
-3.258885,-0.507890
-2.805241,-0.768268
-2.786688,0.093883
-2.284124,0.160615
-2.019595,1.161572
-2.230768,0.452235
-2.156523,1.102274
-2.189405,1.002552
-1.954861,0.342016
-1.433049,1.365113
-1.767963,1.588523
-1.426653,1.129927
-1.300312,1.307664
-0.933711,1.366191
-0.488378,1.613200
-0.893032,1.004152
-0.352470,1.488376
-0.132356,1.587244
-0.189400,1.697883
-0.279080,1.137603
0.337135,1.765115
0.309601,1.153713
0.332598,1.380153
0.488812,1.552063
0.369087,1.140263
0.416360,1.090081
0.510446,0.755780
1.463511,0.555020
1.344461,0.556785
1.798189,0.286364
1.540534,0.178132
1.241443,-0.484791
1.795856,0.352137
1.943391,-0.430075
1.405608,0.268443
1.343938,0.148353
1.327133,0.910502
1.597029,0.134681
1.424309,0.545180
1.490635,-0.032334
1.499871,0.464329
1.340067,0.306087
1.616123,0.195361
0.915254,0.517483
1.165320,0.337145
1.127457,0.310846
1.035985,0.581016
0.657912,0.227475
0.608017,0.726815
0.656067,1.103288
0.636097,1.428674
0.392340,1.005939
0.167614,0.864677
0.856670,1.281952
0.473326,1.196109
0.267015,1.090676
-0.014493,1.714982
0.424303,1.404465
-0.169907,1.318780
0.349047,1.472365
0.243413,1.399367
-0.045161,1.337948
-0.102039,1.682476
0.201734,1.066139
-0.288249,1.356023
0.060825,1.159294
-0.050184,1.591685
-0.128710,1.352790
-0.403853,1.557691
-0.056900,2.145896
0.002179,1.568738
-0.257827,1.331525
-0.089690,1.772278
-0.198722,1.322687
-0.959855,1.460803
-0.258973,1.392220
-0.461872,1.746817
-0.926894,1.202590
-0.661325,1.539325
-0.095041,1.517245
-0.262114,1.521929
-0.701627,1.143795
-0.602716,1.329112
-0.570490,1.354596
-0.112314,1.683601
-0.458764,1.598980
-0.102354,1.530642
-0.285825,1.502350
-0.590677,1.650863
-0.543944,1.643532
-0.274364,1.654020
-0.444996,1.910241
0.102064,1.327162
-0.200447,1.705677
-0.450468,1.703786
-0.433015,1.576691
-0.006911,1.600975
-0.444129,1.539419
-0.359050,1.667537
0.058489,1.670372
-0.053100,1.467231
-0.328355,1.646106
-0.742170,1.333893
-0.220762,1.700358
-0.029694,1.365234
-0.478116,1.301714
0.193343,1.849538
-0.105345,1.878575
0.129634,1.508318
-0.539719,1.627988
-0.017476,1.668223
0.370655,1.745311
-0.241770,1.687486
-0.043369,1.887830
0.272847,1.788132
-0.067681,1.958840
0.102437,1.784986
0.093260,1.857803
-0.342219,1.595766
0.335070,1.849630
0.306837,2.071890
-0.086347,1.496161
-0.388904,1.462142
-0.048698,1.379024
0.471221,1.617058
-0.035788,1.774113
0.414468,2.009134
0.081086,1.913302
0.075285,2.129126
0.045264,2.244143
0.315715,1.766496
0.374700,1.743681
-0.312578,2.154410
0.385314,1.824633
0.159295,1.926635
-0.307305,1.845285
-0.147756,1.848795
-0.360802,1.875654
0.536501,2.094618
-0.051645,1.784683
-0.843449,1.795063
0.522201,2.088121
-0.005873,2.057677
-0.192614,1.781530
0.536476,2.071869
0.052422,1.947395
-0.036271,2.556955
0.484840,2.017350
-0.280072,2.618269
0.266639,2.042072
0.154642,1.887684
-0.133588,2.094025
0.199751,2.250084
0.312124,1.939143
0.670689,1.875300
0.370564,1.964572
-0.694727,1.571494
-0.062909,2.026128
0.380484,2.023623
-0.002510,2.000542
0.483595,2.131725
0.681398,2.083708
0.097133,2.167265
-0.333169,1.908944
0.912336,2.142717
0.195170,1.807232
-0.260383,1.850126
0.192890,1.827797
0.169434,1.984030
0.450051,2.574020
0.619624,1.804880
0.215964,1.842857
-0.252410,1.596111
0.657662,1.826436
-0.433316,2.068497
-0.215279,1.525560
-0.027486,1.910067
0.314953,1.795204
-0.473518,1.810144
0.128449,2.087874
0.309366,1.663517
-0.240915,1.942510
0.223227,1.672491
-0.056359,2.111762
-0.080656,1.378773
0.286592,1.701183
0.497112,2.244645
0.093405,1.537976
0.343833,1.873944
0.804497,1.692563
-0.296825,1.791211
0.491453,2.510221
-0.613987,2.029093
0.208762,1.901964
0.919774,2.254380
-0.792886,2.400908
0.054714,2.212210
-0.022255,2.072698
-0.517011,1.978937
0.849520,2.055627
0.294354,2.318274
-0.259751,1.707049
0.563144,2.047291
0.684633,2.060931
0.239201,1.712322
-0.337764,1.696295
0.100245,2.315416
0.286427,1.788207
0.132908,1.669222
0.075055,1.785644
0.004237,2.016005
0.403649,1.544027
0.334413,2.121940
-0.407035,2.382053
0.265786,2.331334
0.031038,1.837196
0.348394,2.203730
0.639063,2.039997
0.126107,2.026393
-0.179144,1.816917
-0.627260,1.848106
0.429487,2.097243
-0.289345,1.709136
0.012940,1.660055
-0.061717,1.686311
-0.516493,1.411831
-0.236247,1.604886
-0.488737,1.493846
-0.402141,1.561360
-0.819080,1.614177
-1.250813,0.909785
-2.006956,1.019706
-2.243151,1.713384
-1.567478,1.323933
-1.789424,1.643387
-2.105720,0.519528
-2.029344,0.914648
-1.993221,0.837016
-2.177500,1.237904
-1.759660,1.023225
-1.873819,0.484216
-2.196198,0.668196
-1.601782,0.782793
-1.939293,1.249402
-1.751131,1.192049
-2.087481,0.889366
-2.019645,1.164544
-2.320158,0.888839
-2.026068,-0.102125
-1.870283,0.870936
-2.114757,0.730513
-2.137101,-0.531580
-2.164017,0.513370
-2.332416,-0.606301
-2.209577,1.058028
-2.044831,0.412102
-1.957799,-0.359197
-2.275354,0.162953
-2.070086,0.442148
-2.034964,-0.304735
-1.976804,-0.059132
-1.864834,-0.085972
-2.438986,-0.211619
-1.900037,-0.438660
-2.231320,-0.145600
-1.954489,0.792130
-1.523612,0.415810
-1.608245,-0.322931
-1.761065,-0.026287
-1.893711,-0.630949
-2.039294,0.221665
-1.766794,0.289250
-2.046207,0.570597
-1.904499,-0.364631
-2.039744,-0.239985
-1.877037,-0.266681
-1.847455,0.522237
-1.547111,-0.310200
-1.392305,0.778487
-1.875924,0.175216
-1.614377,-0.637988
-1.890782,-0.186727
-1.947293,-0.423348
-1.641045,0.336018
-1.711318,0.049394
-1.917805,-0.134604
-1.847870,-0.138993
-1.930905,-0.476760
-1.905143,-0.327455
-1.755840,-0.115643
-1.999193,0.508608
-1.679687,0.208239
-1.858641,0.276024
-2.512785,0.550179
-2.011242,0.151923
-2.041015,-0.033327
-1.837710,0.684696
-1.233555,-0.196394
-1.678454,0.160918
-1.745856,-0.172119
-2.246793,0.171073
-1.684175,0.340924
-2.150865,0.217275
-1.535063,-0.277749
-1.877521,0.485580
-2.046885,0.431158
-2.093148,-0.353880
-1.756901,-0.198800
-1.911791,0.663003
-1.540808,-0.173935
-1.949467,0.312880
-2.073286,0.174041
-1.516368,0.443484
-1.764895,-0.115090
-2.176337,0.597424
-1.875210,-0.053629
-1.627255,0.721078
-1.849287,0.522263
-2.094218,0.345046
-1.677078,0.351284
-1.766818,0.583795
-1.624873,0.602949
-1.635527,0.007639
-1.622310,0.579991
-1.725916,0.610336
-1.714098,0.088589
-1.920168,0.649160
-2.024976,0.032446
-1.956601,0.283573
-1.931807,0.650430
-1.764256,0.522034
-1.542104,-0.452413
-1.989573,0.399810
-1.907885,0.873739
-1.645445,0.324320
-2.035266,0.846657
-1.815392,0.263016
-1.561436,0.854876
-1.612732,0.095684
-2.371130,-0.004918
-2.218481,1.176636
-1.846251,0.534360
-1.569988,0.208005
-1.657595,0.765167
-1.994003,0.452619
-1.766456,0.365756
-1.867111,0.500451
-2.057128,0.529666
-1.935813,-0.352637
-2.079905,1.058014
-2.028028,-0.174678
-2.277039,0.217852
-1.895208,0.362839
-1.969212,-0.151727
-1.856599,0.559048
-2.253453,0.706512
-2.029008,0.321405
-1.515462,-0.036539
-1.866896,0.303117
-1.658163,0.247011
-1.869876,-0.411813
-2.020120,0.317531
-1.669391,-0.174969
-2.063858,0.463362
-1.717710,0.434254
-1.862159,0.131828
-1.955552,-0.251637
-2.131068,0.789014
-1.794844,0.567317
-1.653939,-0.202959
-1.874537,0.414213
-1.873207,0.206664
-2.023329,0.360269
-1.457519,-0.212901
-1.984520,0.786828
-1.549403,-0.571721
-2.491745,-0.127526
-1.855918,0.225482
-1.918245,0.277264
-1.881741,0.073679
-1.975335,0.764216
-1.878848,0.165184
-2.256743,0.148443
-1.812911,0.559978
-2.513543,0.419267
-2.136417,0.465248
-2.109123,0.436231
-2.094365,0.282745
-1.839882,0.784738
-1.861033,0.661447
-2.621658,0.257885
-1.786295,0.370353
-1.935594,0.145178
-1.870869,0.123010
-1.235973,0.129533
-1.492949,-0.170588
-1.528619,-0.041008
-1.308406,-0.088405
-1.167890,-0.466584
-1.623561,-0.642039
-1.167367,-1.220495
-1.687117,-1.326444
-0.887281,-1.378497
-0.046690,-2.379566
-1.363863,-2.111217
-0.099328,-2.118376
-0.239690,-2.716952
0.610579,-2.804155
1.130241,-2.454405
1.914013,-3.146389
1.976606,-3.218376
0.651548,-3.832731
0.442753,-3.908207
1.237410,-3.743837
1.134466,-3.400556
2.096837,-3.177506
1.644797,-3.689179
1.494409,-3.587862
1.303751,-3.918417
1.596015,-3.771754
1.516630,-3.815522
2.041286,-3.471384
0.832335,-3.878903
1.516878,-3.489239
1.077062,-2.928256
0.985872,-3.125517
1.688477,-2.670286
2.020978,-2.602634
0.574199,-2.470744
0.841368,-2.995963
0.887425,-2.786480
0.552451,-2.837596
0.284150,-2.832486
0.458824,-2.676466
0.502606,-2.630770
-0.145259,-2.533088
-0.020876,-2.579974
-0.369923,-2.712861
-0.200260,-2.615800
-0.071863,-2.564639
-0.981321,-2.070602
-1.144962,-2.156259
-1.223613,-2.247853
-0.937778,-1.924357
-1.751599,-1.241305
-0.818281,-1.923601
-1.394092,-1.447941
-0.851715,-1.586706
-1.328590,-1.669557
-1.300100,-1.593722
-1.588595,-1.534460
-1.289131,-1.064470
-1.103815,-0.893262
-1.768727,-0.422107
-1.216203,-1.393368
-1.367676,-0.457889
-1.540944,-0.412431
-1.334911,-0.676688
-1.201694,-0.672242
-1.169344,-0.920502
-1.171497,-0.922153
-0.770363,-0.491803
-1.140985,-0.657908
-1.016715,-0.918180
-1.106369,-0.772831
-0.812769,-0.589890
-1.075339,-0.295305
-1.012489,-1.018051
-1.197070,-1.209034
-1.033820,-1.239355
-1.043054,-1.259608
-1.046327,-0.921297
-0.473966,-1.301098
-0.903847,-1.353027
-0.213015,-1.224960
-0.831720,-1.438612
-0.802847,-1.191901
-0.817125,-1.242594
-0.143711,-1.006285
-0.394939,-1.165497
-0.106755,-1.176958
0.017823,-2.090046
0.069475,-1.536083
-0.169697,-1.441846
-0.550364,-1.531538
-0.250600,-1.512231
-0.447539,-1.757261
-0.428928,-1.614647
-0.043347,-1.552987
0.093297,-1.791176
-0.296887,-2.105318
-0.020384,-1.808338
-0.005493,-1.576667
0.193248,-1.881527
0.586365,-1.380570
0.329019,-1.940838
0.274913,-1.812064
0.686887,-1.725118
0.474145,-1.609979
0.401983,-1.683296
0.667470,-2.505310
0.877210,-1.948956
0.258808,-2.759357
0.805954,-2.507216
0.450718,-2.857983
1.284547,-3.345029
1.824516,-2.613479
0.853716,-2.761198
0.621125,-3.839808
0.646760,-3.436779
0.695250,-3.445182
0.414907,-3.918998
1.068749,-3.476227
0.745421,-4.210531
1.740016,-3.687692
1.629023,-3.649195
0.044288,-4.074858
1.692018,-4.109438
-0.186469,-4.383124
1.136250,-4.304280
1.358058,-4.314830
-0.055547,-4.599047
-0.063740,-4.965493
1.352685,-4.615907
0.934267,-4.921842
1.358190,-4.718791
1.507629,-4.899205
1.227302,-5.457917
-0.118162,-4.790626
0.380559,-5.145424
0.917710,-5.188427
1.438307,-5.004321
2.343972,-5.009732
2.092079,-4.642129
1.574279,-5.052889
0.947648,-4.921274
1.417382,-5.314946
1.607519,-4.841818
1.716907,-5.264833
0.812806,-2.179146
0.751192,-1.441817
0.967261,-1.622517
0.775633,-2.138440
0.045473,-1.659440
-0.291663,-1.415035
-0.697608,-1.503766
-1.289074,-0.956666
-1.524177,-0.942755
-1.292499,-0.629823
-1.473092,-0.356090
-1.237580,-0.490506
-1.579303,-0.154669
-1.634147,-0.215633
-1.649428,0.500157
-1.577582,0.187430
-1.519818,0.864327
-1.267656,0.549362
-1.542342,1.225861
-1.423529,1.326189
-1.405840,1.459869
-1.621422,1.259550
-1.746845,1.108572
-1.330762,1.300068
-1.230594,1.218240
-1.323521,1.418854
-1.271956,1.748729
-0.907200,1.210910
